hour,ˈaʊər,<ul><li>hora</li></ul>,"<img src=""23_1049.jpg"" />",[sound:23_1049.mp3],[sound:23_1049_meaning.mp3],[sound:23_1049_example.mp3],An <i>hour</i> is sixty minutes.,Una <i>hora</i> es sesenta minutos.,The man waited for the train for over an <b>hour</b>.,El hombre esperó el tren por más de una <b>hora</b>.
light,laɪt,<ul><li>luz</li><li>fuego</li><li>iluminación</li><li>semáforo</li><li>ligero</li><li>claro</li><li>suave</li><li>liviano</li><li>luminoso</li><li>leve</li><li>pálido</li><li>delicado</li><li>lumínico</li><li>encender</li><li>iluminar</li><li>prender</li><li>alumbrar</li></ul>,"<img src=""23_1050.jpg"" />",[sound:23_1050.mp3],[sound:23_1050_meaning.mp3],[sound:23_1050_example.mp3],<i>Light</i> is a form of energy or brightness that makes it possible to see something.,La <i>luz</i> es una forma de energía o brillo que hace posible ver algo.,I will turn on the <b>light</b> so that you can see.,Encenderé la <b>luz</b> para que puedas ver.
market,ˈmɑːrkɪt,<ul><li>mercado</li><li>sector</li><li>comercio</li><li>zoco</li><li>comercializar</li><li>promocionar</li><li>vender</li><li>mercadear</li></ul>,"<img src=""23_1051.jpg"" />",[sound:23_1051.mp3],[sound:23_1051_meaning.mp3],[sound:23_1051_example.mp3],A <i>market</i> is a place where people buy and sell products or food.,Un <i>mercado</i> es un lugar donde la gente compra y vende productos o comida.,I go to the <b>market</b> every weekend to buy vegetables.,Voy al <b>mercado</b> todos los fines de semana para comprar verduras.
plan,plæn,<ul><li><a>plan</a><br></li><li>programa</li><li>proyecto</li><li>idea</li><li>diseño</li><li>objetivo</li><li>esquema</li><li>estrategia</li><li><a>planificar</a><br></li><li><a></a><a>planear</a><br></li><li>diseñar</li><li>preparar</li><li>programar</li><li>idear</li><li>bosquejar</li></ul>,"<img src=""23_1052.jpg"" />",[sound:23_1052.mp3],[sound:23_1052_meaning.mp3],[sound:23_1052_example.mp3],To <i>plan</i> is to think about and arrange the details of something you want to do.,<i>Planificar</i> es pensar y organizar los detalles de algo que quieres hacer.,It’s Sam’s turn to <b>plan</b> the company party.,Es el turno de Sam de <b>planificar</b> la fiesta de la empresa.
price,praɪs,<ul><li>precio</li><li>cotización</li><li>tarifa</li><li>valor</li><li>importe</li><li>suma</li><li>cifra</li><li>pérdida</li><li>arancel</li><li>valorar</li></ul>,"<img src=""23_1053.jpg"" />",[sound:23_1053.mp3],[sound:23_1053_meaning.mp3],[sound:23_1053_example.mp3],The <i>price</i> is the amount of money needed to pay for something.,El <i>precio</i> es la cantidad de dinero necesaria para pagar algo.,Julie is checking the <b>price</b> of a sweater.,Julie está comprobando el <b>precio</b> de un suéter.
short,ʃɔːrt,<ul><li><a>corto</a><br></li><li><a></a><a>breve</a><br></li><li><a></a><a></a><a>escaso</a><br></li><li><a></a><a></a><a>bajo</a><br></li><li><a></a><a></a><a>escueto</a><br></li><li><a></a><a></a><a>pequeño</a><br></li><li><a></a><a></a><a>cortometraje</a><br></li><li><a></a><a></a><a>cerca</a><br></li></ul>,"<img src=""23_1054.jpg"" />",[sound:23_1054.mp3],[sound:23_1054_meaning.mp3],[sound:23_1054_example.mp3],A <i>short</i> thing is not long or not tall.,Algo <i>corto</i> no es largo ni alto.,The days are <b>short</b> in the winter.,Los días son <b>cortos</b> en invierno.
shop,ʃɑːp,<ul><li>tienda</li><li>taller</li><li>almacén</li><li>comercio</li><li>negocio</li><li>ir de compras</li></ul>,"<img src=""23_1055.jpg"" />",[sound:23_1055.mp3],[sound:23_1055_meaning.mp3],[sound:23_1055_example.mp3],To <i>shop</i> is to visit places where goods are sold in order to look at and buy things.,<i>Comprar</i> es visitar lugares donde se venden productos para mirar y comprar cosas.,Tom decided to <b>shop</b> for groceries on his way home.,Tom decidió <b>comprar</b> comestibles de camino a casa.
station,ˈsteɪʃn,<ul><li>estación</li><li>emisora</li><li>cadena</li><li>central</li><li>comisaría</li><li>puesto</li><li>planta</li><li>rango</li><li>posición</li><li>canal</li><li>apostar</li><li>colocar</li><li>posicionar</li><li>emplazar</li><li>situar</li><li>estacionar</li></ul>,"<img src=""23_1056.jpg"" />",[sound:23_1056.mp3],[sound:23_1056_meaning.mp3],[sound:23_1056_example.mp3],A <i>station</i> is a place where buses and trains stop for passengers.,Una <i>estación</i> es un lugar donde los autobuses y trenes se detienen para los pasajeros.,This man is waiting at the train <b>station</b>.,Este hombre está esperando en la <b>estación</b> de tren.
surprise,sərˈpraɪz,<ul><li><a>sorpresa</a><br></li><li><a></a><a>extrañeza</a><br></li><li><a></a><a></a><a>sorprender</a><br></li><li><a></a><a></a><a>extrañar</a><br></li><li><a></a><a></a><a>asombrar</a><br></li><li><a></a><a>inesperado</a><br></li><li><a></a><a></a><a>sorpresivo</a><br></li></ul>,"<img src=""23_1057.jpg"" />",[sound:23_1057.mp3],[sound:23_1057_meaning.mp3],[sound:23_1057_example.mp3],To <i>surprise</i> is to cause something that is unexpected.,<i>Sorprender</i> es causar algo inesperado.,His parents decided to <b>surprise</b> him with a puppy.,Sus padres decidieron <b>sorprenderlo</b> con un cachorro.
system,ˈsɪstəm,<ul><li>sistema</li><li>equipo</li><li>régimen</li><li>programa</li><li>método</li></ul>,"<img src=""23_1058.jpg"" />",[sound:23_1058.mp3],[sound:23_1058_meaning.mp3],[sound:23_1058_example.mp3],A <i>system</i> is a group of related parts that move or work together.,Un <i>sistema</i> es un grupo de partes relacionadas que se mueven o funcionan juntas.,This device controls the building’s heating <b>system</b>.,Este dispositivo controla el <b>sistema</b> de calefacción del edificio.
taxi,ˈtæksi,<ul><li><a>taxi</a></li><li>rodar</li></ul>,"<img src=""23_1059.jpg"" />",[sound:23_1059.mp3],[sound:23_1059_meaning.mp3],[sound:23_1059_example.mp3],A <i>taxi</i> is a car and driver that you pay to take you somewhere.,Un <i>taxi</i> es un coche y conductor que pagas para que te lleve a algún lugar.,"Gary drives a <b>taxi</b>, so he knows the roads very well.","Gary conduce un <b>taxi</b>, así que conoce muy bien las carreteras."
two,tuː,<ul><li><a>dos</a></li></ul>,"<img src=""23_1060.jpg"" />",[sound:23_1060.mp3],[sound:23_1060_meaning.mp3],[sound:23_1060_example.mp3],<i>Two</i> is the word for the number 2.,<i>Dos</i> es la palabra para el número 2.,<b>Two</b> friends study together at the coffee shop.,<b>Dos</b> amigos estudian juntos en la cafetería.
bath,bæθ,<ul><li>de baño</li><li>del baño</li><li>baño</li><li>bañera</li><li>tina</li><li>cuarto de baño</li><li>bañarse</li><li>bañar</li></ul>,"<img src=""24_1061.jpg"" />",[sound:24_1061.mp3],[sound:24_1061_meaning.mp3],[sound:24_1061_example.mp3],A <i>bath</i> is the act of sitting in a tub of water in order to get clean.,Un <i>baño</i> es el acto de sentarse en una bañera de agua para limpiarse.,"After playing in the dirt, the boy took a <b>bath</b>.","Después de jugar en la tierra, el niño se dio un <b>baño</b>."
bend,bend,<ul><li>doblar</li><li>torcer</li><li>flexionar</li><li>agacharse</li><li>doblarse</li><li>doblegar</li><li>someter</li><li>inclinar</li><li>curva</li><li>recodo</li><li>curvatura</li><li>pliegue</li><li>doblez</li><li>encorvamiento</li><li>banda</li><li>flexión</li><li>gaza</li></ul>,"<img src=""24_1062.jpg"" />",[sound:24_1062.mp3],[sound:24_1062_meaning.mp3],[sound:24_1062_example.mp3],To <i>bend</i> is to move something so it is not straight.,<i>Doblar</i> es mover algo para que no esté recto.,Lee <b>bent</b> over and picked up the paper on the ground.,Lee se <b>dobló</b> y recogió el papel del suelo.
chew,tʃuː,<ul><li>masticar</li><li>mascar</li><li>mordisquear</li><li>roer</li><li>morder</li><li>remorder</li></ul>,"<img src=""24_1063.jpg"" />",[sound:24_1063.mp3],[sound:24_1063_meaning.mp3],[sound:24_1063_example.mp3],To <i>chew</i> is to break up food by using the mouth and teeth.,<i>Masticar</i> es desmenuzar la comida usando la boca y los dientes.,I always <b>chew</b> my food carefully before swallowing it.,Siempre <b>mastico</b> mi comida cuidadosamente antes de tragarla.
disabled,dɪsˈeɪbld,<ul><li><a>discapacitados</a><br></li><li><a></a><a>impedidos</a><br></li><li><a></a><a></a><a>discapacitado</a><br></li><li><a></a><a></a><a>desactivado</a><br></li><li><a></a><a></a><a>deshabilitada</a><br></li><li><a></a><a></a><a>incapacitado</a><br></li><li><a></a><a></a><a>desactivar</a><br></li><li><a></a><a></a><a>inutilizar</a><br></li><li><a></a><a></a><a>incapacitar</a><br></li><li><a></a><a></a><a>deshabilitar</a><br></li></ul>,"<img src=""24_1064.jpg"" />",[sound:24_1064.mp3],[sound:24_1064_meaning.mp3],[sound:24_1064_example.mp3],A <i>disabled</i> person has a physical problem that makes some activities difficult.,Una persona <i>discapacitada</i> tiene un problema físico que dificulta algunas actividades.,The <b>disabled</b> man used a wheelchair to move around.,El hombre <b>discapacitado</b> usaba una silla de ruedas para moverse.
fantastic,fænˈtæstɪk,<ul><li>fantástico</li><li>espectacular</li><li>estupendo</li><li>increíble</li><li>magnífico</li><li>maravilloso</li><li>fabuloso</li><li>asombroso</li><li>excéntrico</li><li>extraño</li></ul>,"<img src=""24_1065.jpg"" />",[sound:24_1065.mp3],[sound:24_1065_meaning.mp3],[sound:24_1065_example.mp3],A <i>fantastic</i> thing is really good.,Algo <i>fantástico</i> es realmente bueno.,The student did a <b>fantastic</b> job on his project and got an award.,El estudiante hizo un trabajo <b>fantástico</b> en su proyecto y recibió un premio.
fiction,ˈfɪkʃn,<ul><li><a>ficción</a></li></ul>,"<img src=""24_1066.jpg"" />",[sound:24_1066.mp3],[sound:24_1066_meaning.mp3],[sound:24_1066_example.mp3],<i>Fiction</i> is a story that is not true.,La <i>ficción</i> es una historia que no es real.,I enjoy reading works of <b>fiction</b> because they are very entertaining.,Disfruto leyendo obras de <b>ficción</b> porque son muy entretenidas.
flag,flæɡ,<ul><li>bandera</li><li>pabellón</li><li>indicador</li><li>emblema</li><li>banderín</li><li>insignia</li><li>indicación</li><li>pancarta</li><li>enseña</li><li>pendón</li><li>estandarte</li><li>marcar</li><li>decaer</li><li>disminuir</li><li>desfallecer</li><li>languidecer</li><li>flaquear</li></ul>,"<img src=""24_1067.jpg"" />",[sound:24_1067.mp3],[sound:24_1067_meaning.mp3],[sound:24_1067_example.mp3],A <i>flag</i> is a piece of colored cloth that represents something.,Una <i>bandera</i> es un trozo de tela de color que representa algo.,Our country has a beautiful <b>flag</b>.,Nuestro país tiene una <b>bandera</b> hermosa.
inspect,ɪnˈspekt,<ul><li>inspeccionar</li><li>revisar</li><li>pasar revista</li><li>examinar</li><li>comprobar</li><li>escudriñar</li><li>fiscalizar</li></ul>,"<img src=""24_1068.jpg"" />",[sound:24_1068.mp3],[sound:24_1068_meaning.mp3],[sound:24_1068_example.mp3],To <i>inspect</i> is to look at something carefully.,<i>Inspeccionar</i> es mirar algo cuidadosamente.,The mechanic <b>inspected</b> our car to see if it had any problems.,El mecánico <b>inspeccionó</b> nuestro coche para ver si tenía algún problema.
journal,ˈdʒɜːrnl,<ul><li><a>revista</a><br></li><li><a></a><a>diario</a><br></li><li><a></a><a></a><a>periódico</a><br></li><li><a></a><a></a><a>publicación</a><br></li><li><a></a><a></a><a>gorrón</a><br></li><li><a></a><a></a><a>muñón</a><br></li><li><a></a><a></a><a>libro diario</a><br></li><li><a></a><a></a><a>semanario</a><br></li><li><a></a><a></a><a>acta</a><br></li><li><a></a><a></a><a>historial</a><br></li></ul>,"<img src=""24_1069.jpg"" />",[sound:24_1069.mp3],[sound:24_1069_meaning.mp3],[sound:24_1069_example.mp3],A <i>journal</i> is a type of magazine that deals with an academic subject.,Un <i>diario</i> es un tipo de revista que trata sobre un tema académico.,Mi-young was busy working on an article for an art <b>journal</b>.,Mi-young estaba ocupada trabajando en un artículo para un <b>diario</b> de arte.
liquid,ˈlɪkwɪd,<ul><li><a>líquido</a></li></ul>,"<img src=""24_1070.jpg"" />",[sound:24_1070.mp3],[sound:24_1070_meaning.mp3],[sound:24_1070_example.mp3],A <i>liquid</i> is a substance that is neither solid nor gas.,Un <i>líquido</i> es una sustancia que no es ni sólida ni gaseosa.,Water is the most important <b>liquid</b> for life.,El agua es el <b>líquido</b> más importante para la vida.
marvel,ˈmɑːrvl,<ul><li>maravillarse</li><li>maravilla</li><li>prodigio</li><li>portento</li></ul>,"<img src=""24_1071.jpg"" />",[sound:24_1071.mp3],[sound:24_1071_meaning.mp3],[sound:24_1071_example.mp3],To <i>marvel</i> at something is to feel surprise and interest in it.,<i>Asombrarse</i> de algo es sentir sorpresa e interés por ello.,We <b>marveled</b> at her excellent piano playing.,Nos <b>asombramos</b> de su excelente interpretación de piano.
overcome,ˌəʊvərˈkʌm,<ul><li><a>superar</a><br></li><li><a></a><a>vencer</a><br></li><li><a></a><a></a><a>dominar</a><br></li><li><a></a><a></a><a>solventar</a><br></li><li><a></a><a></a><a>debilitar</a><br></li><li><a></a><a>superado</a><br></li><li><a></a><a></a><a>combatido</a><br></li></ul>,"<img src=""24_1072.jpg"" />",[sound:24_1072.mp3],[sound:24_1072_meaning.mp3],[sound:24_1072_example.mp3],To <i>overcome</i> a problem is to successfully fix it.,<i>Superar</i> un problema es solucionarlo con éxito.,She <b>overcame</b> her shyness and spoke in front of the class.,Ella <b>superó</b> su timidez y habló frente a la clase.
recall,rɪˈkɔːl,<ul><li><a>recuerdo</a><br></li><li><a></a><a>memoria</a><br></li><li><a></a><a></a><a>retirada</a><br></li><li><a></a><a></a><a>recordar</a><br></li><li><a></a><a></a><a>llamar</a><br></li><li><a></a><a></a><a>retirar</a><br></li><li><a></a><a></a><a>reclamar</a><br></li><li><a></a><a></a><a>evocar</a><br></li><li><a></a><a></a><a>recuperar</a><br></li></ul>,"<img src=""24_1073.jpg"" />",[sound:24_1073.mp3],[sound:24_1073_meaning.mp3],[sound:24_1073_example.mp3],To <i>recall</i> something is to remember it.,<i>Recordar</i> algo es acordarse de ello.,She was trying to <b>recall</b> what she had told her friend.,Ella estaba tratando de <b>recordar</b> lo que le había dicho a su amiga.
regret,rɪˈɡret,<ul><li>pesar</li><li>pena</li><li>lamentación</li><li>arrepentimiento</li><li>remordimiento</li><li>sentimiento</li><li>tristeza</li><li>amargura</li><li>lamentar</li><li>arrepentirse</li><li>sentir</li><li>deplorar</li></ul>,"<img src=""24_1074.jpg"" />",[sound:24_1074.mp3],[sound:24_1074_meaning.mp3],[sound:24_1074_example.mp3],To <i>regret</i> something is to wish that it hadn’t happened.,<i>Arrepentirse</i> de algo es desear que no hubiera ocurrido.,I <b>regret</b> that I was mean to my sister.,Me <b>arrepiento</b> de haber sido malo con mi hermana.
soul,səʊl,<ul><li>alma</li><li>espíritu</li><li>ánimo</li><li>persona</li></ul>,"<img src=""24_1075.jpg"" />",[sound:24_1075.mp3],[sound:24_1075_meaning.mp3],[sound:24_1075_example.mp3],A <i>soul</i> is a person’s spirit.,Un <i>alma</i> es el espíritu de una persona.,Some people believe that the <b>soul</b> lives after the body dies.,Algunas personas creen que el <b>alma</b> vive después de la muerte del cuerpo.
sufficient,səˈfɪʃnt,<ul><li>suficiente</li><li>suficientes</li><li>bastante</li><li>adecuada</li></ul>,"<img src=""24_1076.jpg"" />",[sound:24_1076.mp3],[sound:24_1076_meaning.mp3],[sound:24_1076_example.mp3],"<i>Sufficient</i> shows that something is enough, in quality or quantity.","<i>Suficiente</i> indica que algo es suficiente, en calidad o cantidad.","After eating a <b>sufficient</b> amount of food, I left the table.","Después de comer una cantidad <b>suficiente</b> de comida, me levanté de la mesa."
surgery,ˈsɜːrdʒəri,<ul><li><a>cirugía</a><br></li><li><a></a><a>operación</a><br></li><li><a></a><a></a><a>consultorio</a><br></li><li><a></a><a></a><a>quirófano</a><br></li><li><a></a><a></a><a>consulta</a><br></li><li><a></a><a></a><a>intervención</a><br></li></ul>,"<img src=""24_1077.jpg"" />",[sound:24_1077.mp3],[sound:24_1077_meaning.mp3],[sound:24_1077_example.mp3],<i>Surgery</i> is medical treatment involving a doctor cutting into a body.,La <i>cirugía</i> es un tratamiento médico que implica que un médico corte un cuerpo.,I needed <b>surgery</b> to repair my leg after the accident.,Necesité <b>cirugía</b> para reparar mi pierna después del accidente.
tough,tʌf,<ul><li><a>difícil</a><br></li><li><a></a><a>resistente</a></li><li><a></a><a></a><a>duro</a><br></li><li><a></a><a></a><a>difíciles</a><br></li><li><a></a><a></a><a>robusto</a><br></li><li><a></a><a></a><a>complicado</a><br></li></ul>,"<img src=""24_1078.jpg"" />",[sound:24_1078.mp3],[sound:24_1078_meaning.mp3],[sound:24_1078_example.mp3],A <i>tough</i> thing is difficult.,Algo <i>difícil</i> es complicado.,The man passed his driving test even though it was very <b>tough</b>.,El hombre aprobó su examen de conducir aunque fue muy <b>difícil</b>.
tube,tuːb,<ul><li>tubo</li><li>sonda</li><li>metro</li><li>trompa</li><li>conducto</li><li>soporte</li><li>manguera</li><li>cánula</li><li>intubar</li></ul>,"<img src=""24_1079.jpg"" />",[sound:24_1079.mp3],[sound:24_1079_meaning.mp3],[sound:24_1079_example.mp3],A <i>tube</i> is a pipe through which water or air passes.,Un <i>tubo</i> es una tubería por la que pasa agua o aire.,The pile of <b>tubes</b> was going to be put in the ground.,La pila de <b>tubos</b> iba a ser puesta en el suelo.
value,ˈvæljuː,<ul><li>valor</li><li>precio</li><li>importancia</li><li>calidad</li><li>valía</li><li>importe</li><li>utilidad</li><li>cuantía</li><li>cantidad</li><li>interés</li><li>provecho</li><li>cifra</li><li>valorar</li><li>apreciar</li><li>tasar</li><li>estimar</li><li>evaluar</li></ul>,"<img src=""24_1080.jpg"" />",[sound:24_1080.mp3],[sound:24_1080_meaning.mp3],[sound:24_1080_example.mp3],The <i>value</i> of something is what it is worth.,El <i>valor</i> de algo es lo que vale.,Your love for me has greater <b>value</b> than gold.,Tu amor por mí tiene más <b>valor</b> que el oro.
atom,ˈætəm,<ul><li>átomo</li><li>atómica</li></ul>,"<img src=""25_1081.jpg"" />",[sound:25_1081.mp3],[sound:25_1081_meaning.mp3],[sound:25_1081_example.mp3],An <i>atom</i> is the smallest unit of a substance.,Un <i>átomo</i> es la unidad más pequeña de una sustancia.,A molecule consists of a combination of two or more <b>atoms</b>.,Una molécula consiste en una combinación de dos o más <b>átomos</b>.
beautiful,ˈbjuːtɪfl,<ul><li>hermoso</li><li>bello</li><li>bonito</li><li>precioso</li><li>guapo</li><li>espléndido</li><li>lindo</li><li>guapa</li></ul>,"<img src=""25_1082.jpg"" />",[sound:25_1082.mp3],[sound:25_1082_meaning.mp3],[sound:25_1082_example.mp3],A <i>beautiful</i> thing is good to look at.,Algo <i>hermoso</i> es agradable de ver.,There was a <b>beautiful</b> sunset.,Hubo un <b>hermoso</b> atardecer.
breadth,bredθ,<ul><li><a>amplitud</a><br></li><li><a></a><a>ancho</a><br></li><li><a></a><a></a><a>extensión</a><br></li><li><a></a><a></a><a>anchura</a><br></li><li><a></a><a></a><a>alcance</a><br></li><li><a></a><a></a><a>abanico</a><br></li><li><a></a><a></a><a>magnitud</a><br></li></ul>,"<img src=""25_1083.jpg"" />",[sound:25_1083.mp3],[sound:25_1083_meaning.mp3],[sound:25_1083_example.mp3],<i>Breadth</i> is the distance from one side to the other side of something.,La <i>anchura</i> es la distancia de un lado a otro de algo.,The <b>breadth</b> of the northern wall of the house is twenty meters.,La <b>anchura</b> de la pared norte de la casa es de veinte metros.
comet,ˈkɑːmɪt,<ul><li><a>cometa</a></li></ul>,"<img src=""25_1084.jpg"" />",[sound:25_1084.mp3],[sound:25_1084_meaning.mp3],[sound:25_1084_example.mp3],A <i>comet</i> is an object in space made of ice and rock with a tail of glowing dust.,Un <i>cometa</i> es un objeto en el espacio hecho de hielo y roca con una cola de polvo brillante.,<b>Comets</b> take many decades to complete an orbit around a star.,Los <b>cometas</b> tardan muchas décadas en completar una órbita alrededor de una estrella.
cover,ˈkʌvər,<ul><li>cubrir</li><li>abarcar</li><li>satisfacer</li><li>pagar</li><li>tapar</li><li>incluir</li><li>proteger</li><li>recorrer</li><li>ocultar</li><li>sufragar</li><li>tratar</li><li>revestir</li><li>discutir</li><li>financiar</li><li>recubrir</li><li>cubierta</li><li>tapa</li><li>cobertura</li><li>funda</li><li>portada</li><li>tapadera</li><li>forro</li><li>pantalla</li><li>pretexto</li></ul>,"<img src=""25_1085.jpg"" />",[sound:25_1085.mp3],[sound:25_1085_meaning.mp3],[sound:25_1085_example.mp3],To <i>cover</i> something is to put things over it.,<i>Cubrir</i> algo es poner cosas sobre ello.,The Earth was <b>covered</b> with clouds.,La Tierra estaba <b>cubierta</b> de nubes.
despair,dɪˈsper,<ul><li>desesperación</li><li>desesperanza</li><li>desolación</li><li>desánimo</li><li>consternación</li><li>desaliento</li><li>exasperación</li><li>abatimiento</li><li>desesperarse</li></ul>,"<img src=""25_1086.jpg"" />",[sound:25_1086.mp3],[sound:25_1086_meaning.mp3],[sound:25_1086_example.mp3],<i>Despair</i> is the feeling of having no hope.,La <i>desesperación</i> es el sentimiento de no tener esperanza.,"After we lost the big account, our salespeople were filled with <b>despair</b>.","Después de perder la gran cuenta, nuestros vendedores se llenaron de <b>desesperación</b>."
form,fɔːrm,<ul><li><a>formulario</a><br></li><li><a></a><a>forma</a><br></li><li>tipo</li><li>figura</li><li>clase</li><li>solicitud</li><li>manera</li><li>modalidad</li><li>modo</li><li>banco</li><li>apariencias</li><li><a>formar</a><br></li><li>modelar</li><li>crear</li><li>concebir</li><li><a>formular</a><br></li><li><a></a><a>formarse</a><br></li><li>constituir</li><li>proceder</li><li>fundar</li><li>elaborar</li><li>construir</li><li>componer</li></ul>,"<img src=""25_1087.jpg"" />",[sound:25_1087.mp3],[sound:25_1087_meaning.mp3],[sound:25_1087_example.mp3],To <i>form</i> is to make or to shape something.,<i>Formar</i> es hacer o dar forma a algo.,They <b>formed</b> a new government.,Ellos <b>formaron</b> un nuevo gobierno.
fragment,ˈfræɡmənt,<ul><li><a>fragmentar</a><br></li><li>dividirse</li><li>despedazarse</li><li>hacerse añicos</li><li><a>fragmento</a><br></li><li>dividir</li><li>trozo</li><li>parte</li><li>segmento</li><li>pedazo</li><li>pieza</li><li><a>de fragmentos</a><br></li></ul>,"<img src=""25_1088.jpg"" />",[sound:25_1088.mp3],[sound:25_1088_meaning.mp3],[sound:25_1088_example.mp3],A <i>fragment</i> is a small part of something.,Un <i>fragmento</i> es una pequeña parte de algo.,"After the light broke, there were <b>fragments</b> of glass to clean up.","Después de que se rompió la luz, había <b>fragmentos</b> de vidrio que limpiar."
galaxy,ˈɡæləksi,<ul><li>galaxia</li><li>constelación</li></ul>,"<img src=""25_1089.jpg"" />",[sound:25_1089.mp3],[sound:25_1089_meaning.mp3],[sound:25_1089_example.mp3],A <i>galaxy</i> is an extremely large collection of star systems.,Una <i>galaxia</i> es una colección extremadamente grande de sistemas estelares.,Our solar system is located in the outer area of our <b>galaxy</b>.,Nuestro sistema solar se encuentra en la zona exterior de nuestra <b>galaxia</b>.
gloom,ɡluːm,<ul><li><a>pesimismo</a><br></li><li><a></a><a>tinieblas</a><br></li><li><a></a><a></a><a>penumbra</a><br></li><li><a></a><a></a><a>oscuridad</a><br></li><li><a></a><a></a><a>tristeza</a><br></li><li><a></a><a>melancolía</a><br></li><li><a></a><a>pesadumbre</a><br></li><li><a></a><a></a><a>abatimiento</a><br></li><li><a></a><a></a><a>ensombrecer</a><br></li></ul>,"<img src=""25_1090.jpg"" />",[sound:25_1090.mp3],[sound:25_1090_meaning.mp3],[sound:25_1090_example.mp3],<i>Gloom</i> is a state of almost complete darkness or sadness.,La <i>oscuridad</i> es un estado de casi total oscuridad o tristeza.,"In the <b>gloom</b> of the morning, it was difficult to see the boat on the lake.","En la <b>oscuridad</b> de la mañana, era difícil ver el bote en el lago."
large,lɑːrdʒ,<ul><li><a>grandes</a><br></li><li><a></a><a>grande</a><br></li><li><a></a><a></a><a>gran</a><br></li><li><a></a><a></a><a>amplio</a><br></li><li><a></a><a></a><a>importante</a><br></li><li><a></a><a></a><a>voluminoso</a><br></li><li><a></a><a></a><a>extenso</a><br></li><li><a></a><a></a><a>grueso</a><br></li><li><a></a><a>pesado</a><br></li><li><a></a><a></a><a>cuantioso</a><br></li><li><a></a><a></a><a>prominente</a><br></li></ul>,"<img src=""25_1091.jpg"" />",[sound:25_1091.mp3],[sound:25_1091_meaning.mp3],[sound:25_1091_example.mp3],Something <i>large</i> is very big.,Algo <i>grande</i> es muy grande.,I was frightened by a <b>large</b> bird.,Me asusté por un <b>pájaro</b> <b>grande</b>.
moon,muːn,<ul><li><a>luna</a></li></ul>,"<img src=""25_1092.jpg"" />",[sound:25_1092.mp3],[sound:25_1092_meaning.mp3],[sound:25_1092_example.mp3],The <i>moon</i> is an object that travels around our Earth.,La <i>luna</i> es un objeto que viaja alrededor de nuestra Tierra.,The <b>moon</b> looks beautiful tonight.,La <b>luna</b> se ve hermosa esta noche.
radiate,ˈreɪdieɪt,<ul><li>radiar</li><li>irradiar</li><li>emanar</li><li>emitir</li><li>difundir</li><li>propagar</li><li>despedir</li><li>transmitir</li><li>proyectar</li></ul>,"<img src=""25_1093.jpg"" />",[sound:25_1093.mp3],[sound:25_1093_meaning.mp3],[sound:25_1093_example.mp3],To <i>radiate</i> means to send out energy or heat.,<i>Radiar</i> significa emitir energía o calor.,The heat from the fireplace <b>radiated</b> throughout the room.,El calor de la chimenea se <b>radiaba</b> por toda la habitación.
roam,rəʊm,<ul><li><a>vagar</a><br></li><li><a></a><a>recorrer</a><br></li><li><a></a><a>rondar</a><br></li></ul>,"<img src=""25_1094.jpg"" />",[sound:25_1094.mp3],[sound:25_1094_meaning.mp3],[sound:25_1094_example.mp3],To <i>roam</i> means to move around without a plan or purpose.,<i>Deambular</i> significa moverse sin un plan o propósito.,"All day, the cows <b>roamed</b> around the field eating grass.","Todo el día, las vacas <b>deambularon</b> por el campo comiendo hierba."
solitary,ˈsɑːləteri,<ul><li>solitario</li><li>solo</li><li>único</li><li>señero</li><li>incomunicado</li><li>aislado</li></ul>,"<img src=""25_1095.jpg"" />",[sound:25_1095.mp3],[sound:25_1095_meaning.mp3],[sound:25_1095_example.mp3],A <i>solitary</i> thing is lonely or the only one.,Algo <i>solitario</i> es solitario o el único.,The only thing in the room was a <b>solitary</b> chair.,La única cosa en la habitación era una <b>silla solitaria</b>.
spectrum,ˈspektrəm,<ul><li>espectro</li><li>gama</li><li>rango</li><li>variedad</li><li>abanico</li></ul>,"<img src=""25_1096.jpg"" />",[sound:25_1096.mp3],[sound:25_1096_meaning.mp3],[sound:25_1096_example.mp3],The <i>spectrum</i> is the full range of color ranging from red to violet.,El <i>espectro</i> es la gama completa de colores que van del rojo al violeta.,You can see the entire <b>spectrum</b> in a rainbow.,Puedes ver todo el <b>espectro</b> en un arco iris.
sphere,sfɪr,<ul><li>esfera</li><li>ámbito</li><li>campo</li><li>espacio</li><li>sector</li><li>terreno</li><li>mundo</li><li>plano</li><li>competencia</li><li>círculo</li><li>área</li><li>especialidad</li></ul>,"<img src=""25_1097.jpg"" />",[sound:25_1097.mp3],[sound:25_1097_meaning.mp3],[sound:25_1097_example.mp3],"A <i>sphere</i> is a three-dimensional round shape, like a ball.","Una <i>esfera</i> es una forma redonda tridimensional, como una pelota.",The balloons were inflated into a variety of colorful <b>spheres</b>.,Los globos se inflaron en una variedad de <b>esferas</b> coloridas.
star,stɑːr,<ul><li>estrella</li><li>asterisco</li><li>astro</li><li>estelar</li><li>marcar con asterisco</li></ul>,"<img src=""25_1098.jpg"" />",[sound:25_1098.mp3],[sound:25_1098_meaning.mp3],[sound:25_1098_example.mp3],A <i>star</i> is a bright shining thing in the night sky.,Una <i>estrella</i> es una cosa brillante en el cielo nocturno.,The <b>stars</b> come out at night.,Las <b>estrellas</b> salen por la noche.
