altar,ˈɔːltər,<ul><li><a>altar</a></li><li><a>ara</a></li></ul>,"<img src=""22_2221.jpg"" />",[sound:22_2221.mp3],[sound:22_2221_meaning.mp3],[sound:22_2221_example.mp3],An <i>altar</i> is a table used in churches.,Un <i>altar</i> es una mesa usada en iglesias.,The <b>altar</b> had many lit candles on it.,El <b>altar</b> tenía muchas velas encendidas.
arthritis,ɑːrˈθraɪtɪs,<ul><li><a>artritis</a></li></ul>,"<img src=""22_2222.jpg"" />",[sound:22_2222.mp3],[sound:22_2222_meaning.mp3],[sound:22_2222_example.mp3],<i>Arthritis</i> is an illness causing pain and swelling in a person’s joints.,<i>Artritis</i> es una enfermedad que causa dolor e hinchazón en las articulaciones de una persona.,Agatha couldn’t play the piano anymore because of her <b>arthritis</b>.,Agatha no podía tocar el piano más debido a su <b>artritis</b>.
botany,ˈbɑːtəni,<ul><li><a>botánica</a><br></li></ul>,"<img src=""22_2223.jpg"" />",[sound:22_2223.mp3],[sound:22_2223_meaning.mp3],[sound:22_2223_example.mp3],<i>Botany</i> is the study of plants.,<i>Botánica</i> es el estudio de las plantas.,Gardens are the best places for <b>botany</b>.,Los jardines son los mejores lugares para la <b>botánica</b>.
credible,ˈkredəbl,<ul><li>creíble</li><li>fiable</li><li>fidedigno</li><li>plausible</li><li>creíbles</li><li>confiable</li><li>verosímil</li><li>fiables</li><li>fehaciente</li><li>viable</li></ul>,"<img src=""22_2224.jpg"" />",[sound:22_2224.mp3],[sound:22_2224_meaning.mp3],[sound:22_2224_example.mp3],"If something or someone is <i>credible</i>, they can be believed or trusted.","Si algo o alguien es <i>creíble</i>, puede ser creído o confiable.",Dick gave a <b>credible</b> reason for being late and didn’t get in any trouble.,Dick dio una razón <b>creíble</b> para llegar tarde y no tuvo problemas.
deceased,dɪˈsiːst,<ul><li>fallecido</li><li>difunto</li><li>persona fallecida</li><li>muerto</li><li>finado</li><li>difuntos</li><li>muertos</li></ul>,"<img src=""22_2225.jpg"" />",[sound:22_2225.mp3],[sound:22_2225_meaning.mp3],[sound:22_2225_example.mp3],"If someone is <i>deceased</i>, they are dead.","Si alguien está <i>fallecido</i>, está muerto.",We visited the graves of our <b>deceased</b> grandparents.,Visitamos las tumbas de nuestros abuelos <b>fallecidos</b>.
deception,dɪˈsepʃn,<ul><li>engaño</li><li>decepción</li><li>fraude</li><li>mentira</li><li>estafa</li><li>impostura</li><li>embuste</li><li>timo</li><li>falsedad</li></ul>,"<img src=""22_2226.jpg"" />",[sound:22_2226.mp3],[sound:22_2226_meaning.mp3],[sound:22_2226_example.mp3],<i>Deception</i> is the act of lying or tricking someone.,<i>Engaño</i> es el acto de mentir o engañar a alguien.,"The magic looked very real, but it was only <b>deception</b>.","La magia parecía muy real, pero solo era <b>engaño</b>."
document,ˈdɑːkjumənt,<ul><li><a>documento</a></li><li>escrito</li><li><a>documentar</a></li></ul>,"<img src=""22_2227.jpg"" />",[sound:22_2227.mp3],[sound:22_2227_meaning.mp3],[sound:22_2227_example.mp3],"A <i>document</i> is a written text, usually not in the form of a book.","Un <i>documento</i> es un texto escrito, generalmente no en forma de libro.",Please scan this <b>document</b> so we have an electronic copy.,"Por favor, escanea este <b>documento</b> para que tengamos una copia electrónica."
dung,dʌŋ,<ul><li>estiércol</li><li>excremento</li><li>excrementos</li><li>bosta</li><li>boñiga</li><li>estercolar</li><li>abonar&nbsp;<a>con estiércol</a></li></ul>,"<img src=""22_2228.jpg"" />",[sound:22_2228.mp3],[sound:22_2228_meaning.mp3],[sound:22_2228_example.mp3],<i>Dung</i> is solid waste material produced by animals.,<i>Estiércol</i> es el material de desecho sólido producido por los animales.,There was cow <b>dung</b> all over the field.,Había <b>estiércol</b> de vaca por todo el campo.
dusk,dʌsk,<ul><li>anochecer</li><li>atardecer</li><li>crepúsculo</li><li>ocaso</li></ul>,"<img src=""22_2229.jpg"" />",[sound:22_2229.mp3],[sound:22_2229_meaning.mp3],[sound:22_2229_example.mp3],<i>Dusk</i> is the time in the evening when it begins to get dark.,<i>Anochecer</i> es el momento en la tarde cuando comienza a oscurecer.,"After <b>dusk</b>, Hannah went to catch fireflies in the park.","Después del <b>anochecer</b>, Hannah fue a atrapar luciérnagas en el parque."
gratify,ˈɡrætɪfaɪ,<ul><li><a>gratificar</a></li><li><a>satisfacer</a></li></ul>,"<img src=""22_2230.jpg"" />",[sound:22_2230.mp3],[sound:22_2230_meaning.mp3],[sound:22_2230_example.mp3],To <i>gratify</i> someone means to please them.,<i>Satisfacer</i> a alguien significa complacerlo.,Bonnie was <b>gratified</b> after receiving her gift from her parents.,Bonnie estaba <b>satisfecha</b> después de recibir su regalo de sus padres.
hone,həʊn,<ul><li>perfeccionar</li><li>poner a punto</li><li>sintonizar</li><li>afilar</li><li>piedra de afilar</li><li>afinar</li><li>pulir</li><li>refinar</li></ul>,"<img src=""22_2231.jpg"" />",[sound:22_2231.mp3],[sound:22_2231_meaning.mp3],[sound:22_2231_example.mp3],To <i>hone</i> something is to improve it and make it very good.,<i>Perfeccionar</i> algo es mejorarlo y hacerlo muy bueno.,Lisa <b>honed</b> her chess skills through hours and hours of practice.,Lisa <b>perfeccionó</b> sus habilidades de ajedrez con horas y horas de práctica.
interpret,ɪnˈtɜːrprət,<ul><li>interpretar</li><li>traducir</li><li>explicar</li><li>dilucidar</li></ul>,"<img src=""22_2232.jpg"" />",[sound:22_2232.mp3],[sound:22_2232_meaning.mp3],[sound:22_2232_example.mp3],"When you <i>interpret</i> something, you find its meaning, often by changing it into a different language.","Cuando <i>interpretas</i> algo, encuentras su significado, a menudo cambiándolo a un idioma diferente.",It is difficult to <b>interpret</b> while someone is speaking.,Es difícil <b>interpretar</b> mientras alguien está hablando.
motive,ˈməʊtɪv,<ul><li>motivo</li><li>móvil</li><li>razón</li><li>motivación</li><li>fines</li><li>fin</li><li>incentivo</li><li>finalidad</li><li>ocasión</li></ul>,"<img src=""22_2233.jpg"" />",[sound:22_2233.mp3],[sound:22_2233_meaning.mp3],[sound:22_2233_example.mp3],Your <i>motive</i> is your reason for doing something.,Tu <i>motivo</i> es tu razón para hacer algo.,"We can show he had a <b>motive</b> to commit the crime, but we cannot show he did it.","Podemos demostrar que tenía un <b>motivo</b> para cometer el crimen, pero no podemos demostrar que lo hizo."
pneumonia,nuːˈməʊniə,<ul><li>neumonía</li><li>pulmonía</li><li>de pulmonía</li><li>de neumonía</li></ul>,"<img src=""22_2234.jpg"" />",[sound:22_2234.mp3],[sound:22_2234_meaning.mp3],[sound:22_2234_example.mp3],<i>Pneumonia</i> is a dangerous illness causing the lungs to fill with liquid.,<i>Neumonía</i> es una enfermedad peligrosa que causa que los pulmones se llenen de líquido.,Elaine got <b>pneumonia</b> after playing outside in the rain without a coat.,Elaine contrajo <b>neumonía</b> después de jugar afuera bajo la lluvia sin abrigo.
psychic,ˈsaɪkɪk,<ul><li>psíquico</li><li>síquica</li><li>vidente</li></ul>,"<img src=""22_2235.jpg"" />",[sound:22_2235.mp3],[sound:22_2235_meaning.mp3],[sound:22_2235_example.mp3],"When someone is <i>psychic</i>, they know what will happen or what people think.","Cuando alguien es <i>psíquico</i>, sabe lo que sucederá o lo que la gente piensa.",I think my grandmother has <b>psychic</b> abilities because she can predict anything.,Creo que mi abuela tiene habilidades <b>psíquicas</b> porque puede predecir cualquier cosa.
psychotic,saɪˈkɑːtɪk,<ul><li><a>psicótico</a></li><li><a>trastornado</a></li></ul>,"<img src=""22_2236.jpg"" />",[sound:22_2236.mp3],[sound:22_2236_meaning.mp3],[sound:22_2236_example.mp3],"If someone is <i>psychotic</i>, they have a very serious mental illness.","Si alguien es <i>psicótico</i>, tiene una enfermedad mental muy grave.",The <b>psychotic</b> patient believed he saw things that weren’t real.,El paciente <b>psicótico</b> creía que veía cosas que no eran reales.
scope,skəʊp,<ul><li>alcance</li><li>ámbito</li><li>campo</li><li>marco</li><li>objetivo</li><li>posibilidad</li><li>posibilidades</li><li>envergadura</li><li>margen</li><li>extensión</li><li>gama</li><li>magnitud</li><li>perímetro</li><li><a>escala</a><br></li><li>radio de influencia</li><li>mira</li><li>periscopio</li><li>examinar</li></ul>,"<img src=""22_2237.jpg"" />",[sound:22_2237.mp3],[sound:22_2237_meaning.mp3],[sound:22_2237_example.mp3],The <i>scope</i> of something is how many people or things it relates to.,El <i>alcance</i> de algo es cuántas personas o cosas se relacionan con ello.,Modern history has a wide <b>scope</b>.,La historia moderna tiene un amplio <b>alcance</b>.
sinister,ˈsɪnɪstər,<ul><li>siniestros</li><li>tenebrosa</li><li>malvado</li><li>malvados</li><li>oscuro</li><li>oscuros</li><li>oscura</li><li>malvada</li><li>ominoso</li><li>malvadas</li><li>oscuras</li></ul>,"<img src=""22_2238.jpg"" />",[sound:22_2238.mp3],[sound:22_2238_meaning.mp3],[sound:22_2238_example.mp3],"If something or someone is <i>sinister</i>, they are evil.","Si algo o alguien es <i>siniestro</i>, es malvado.",Bad guys in most movies have <b>sinister</b> laughs.,Los malos en la mayoría de las películas tienen risas <b>siniestro</b>.
strife,straɪf,<ul><li>lucha</li><li>conflicto</li><li>disensiones</li><li>discordia</li><li>contienda</li><li>disturbios</li><li>enfrentamiento</li><li>enfrentamientos</li><li>refriega</li><li>pugnas</li><li>disputas</li><li>pugna</li><li>peleas</li><li>discordias</li><li>disputa</li><li>combates</li><li>pelea</li><li>contiendas</li></ul>,"<img src=""22_2239.jpg"" />",[sound:22_2239.mp3],[sound:22_2239_meaning.mp3],[sound:22_2239_example.mp3],<i>Strife</i> is disagreement or fighting between people or groups.,<i>Conflicto</i> es desacuerdo o lucha entre personas o grupos.,There was a lot of <b>strife</b> between Jim and Lisa about what TV show to watch.,Hubo mucho <b>conflicto</b> entre Jim y Lisa sobre qué programa de televisión ver.
text,tekst,<ul><li><a>texto</a><br></li><li>mensaje</li><li>documento</li><li>tema</li><li>escrito</li><li>versión</li><li>pasaje</li></ul>,"<img src=""22_2240.jpg"" />",[sound:22_2240.mp3],[sound:22_2240_meaning.mp3],[sound:22_2240_example.mp3],<i>Text</i> is language used in communicating messages.,<i>Texto</i> es el lenguaje utilizado en la comunicación de mensajes.,Spoken <b>text</b> has many features which are different from written text.,El <b>texto</b> hablado tiene muchas características que son diferentes del texto escrito.
artery,ˈɑːrtəri,<ul><li><a>arteria</a></li></ul>,"<img src=""23_2241.jpg"" />",[sound:23_2241.mp3],[sound:23_2241_meaning.mp3],[sound:23_2241_example.mp3],An <i>artery</i> is a tube that takes blood from the heart to the rest of the body.,Una <i>arteria</i> es un tubo que lleva sangre desde el corazón al resto del cuerpo.,Eating healthily keeps your <b>arteries</b> clean so blood can flow with ease.,Comer de manera saludable mantiene tus <b>arterias</b> limpias para que la sangre pueda fluir con facilidad.
deterioration,dɪˌtɪriəˈreɪʃn,<ul><li>deterioro</li><li>degradación</li><li>empeoramiento</li><li>deterioración</li><li>decadencia</li><li>desgaste</li><li>agravamiento</li><li>agravación</li><li>desmejora</li><li>declive</li><li>desperfecto</li></ul>,"<img src=""23_2242.jpg"" />",[sound:23_2242.mp3],[sound:23_2242_meaning.mp3],[sound:23_2242_example.mp3],<i>Deterioration</i> is the act of becoming worse.,La <i>deterioración</i> es el acto de volverse peor.,The lack of care led to the <b>deterioration</b> of the house.,La falta de cuidado llevó a la <b>deterioración</b> de la casa.
elusive,ɪˈluːsɪv,<ul><li>inasible</li><li>esquivo</li><li>huidizo</li><li>escurridizo</li><li>vago</li><li>elusivo</li><li>evasivo</li><li>esquivas</li><li>escurridizas</li><li>imprecisa</li><li>vaga</li><li>impreciso</li><li>imprecisas</li><li>imprecisos</li><li>escurridiza</li><li>inaprensible</li></ul>,"<img src=""23_2243.jpg"" />",[sound:23_2243.mp3],[sound:23_2243_meaning.mp3],[sound:23_2243_example.mp3],"If things or people are <i>elusive</i>, they are hard to find.","Si las cosas o personas son <i>elusivas</i>, son difíciles de encontrar.",The <b>elusive</b> fish only came out at night.,El pez <b>elusivo</b> solo salía por la noche.
ensure,ɪnˈʃɔː(r),<ul><li>asegurar</li><li>garantizar</li><li>garantir</li><li>asegurarse</li><li>procurar</li><li>comprobar</li><li>velar</li></ul>,"<img src=""23_2244.jpg"" />",[sound:23_2244.mp3],[sound:23_2244_meaning.mp3],[sound:23_2244_example.mp3],"When you <i>ensure</i> something, you make sure it happens.","Cuando <i>aseguras</i> algo, te aseguras de que suceda.",Saving now will <b>ensure</b> we have enough money for our retirement.,Ahorrar ahora <b>asegurará</b> que tengamos suficiente dinero para nuestra jubilación.
induce,ɪnˈduːs,<ul><li>provocar</li><li>persuadir</li><li>producir</li><li>causar</li><li>convencer</li><li>inducir</li><li>ocasionar</li><li>conducir</li><li>instigar</li></ul>,"<img src=""23_2245.jpg"" />",[sound:23_2245.mp3],[sound:23_2245_meaning.mp3],[sound:23_2245_example.mp3],To <i>induce</i> something means to make it happen.,<i>Inducir</i> algo significa hacer que suceda.,Running without good shoes may <b>induce</b> leg pain.,Correr sin buenos zapatos puede <b>inducir</b> dolor en las piernas.
inseparable,ɪnˈseprəbl,<ul><li><a>inseparable</a><br></li><li><a></a><a>inseparables</a><br></li><li>indisociable</li><li>inherente</li></ul>,"<img src=""23_2246.jpg"" />",[sound:23_2246.mp3],[sound:23_2246_meaning.mp3],[sound:23_2246_example.mp3],"If two things are <i>inseparable</i>, they can’t be separated.","Si dos cosas son <i>inseparables</i>, no pueden ser separadas.",Denise and Diana have been <b>inseparable</b> since they first met.,Denise y Diana han sido <b>inseparables</b> desde que se conocieron.
invalid,ɪnˈvælɪd,<ul><li>inválido</li><li>no válido</li><li>nulo</li><li>derogado</li><li><a>invalidada</a><br></li></ul>,"<img src=""23_2247.jpg"" />",[sound:23_2247.mp3],[sound:23_2247_meaning.mp3],[sound:23_2247_example.mp3],"If something is <i>invalid</i>, it is not correct.","Si algo es <i>inválido</i>, no es correcto.",The way to winning debates is to avoid <b>invalid</b> arguments.,La forma de ganar debates es evitar argumentos <b>inválidos</b>.
magnify,ˈmæɡnɪfaɪ,<ul><li>aumentar</li><li>magnificar</li><li>ampliar</li><li>agrandar</li><li>exagerar</li><li>amplificar</li><li>incrementar</li><li>engrandecer</li></ul>,"<img src=""23_2248.jpg"" />",[sound:23_2248.mp3],[sound:23_2248_meaning.mp3],[sound:23_2248_example.mp3],To <i>magnify</i> something means to make it look bigger than it really is.,<i>Magnificar</i> algo significa hacerlo parecer más grande de lo que realmente es.,Astronomers use telescopes to <b>magnify</b> faraway stars.,Los astrónomos usan telescopios para <b>magnificar</b> estrellas lejanas.
mainstream,ˈmeɪnstriːm,<ul><li>tradicional</li><li>convencional</li><li>general</li><li>dominante</li><li>masivo</li><li>ordinaria</li><li><a>corriente</a><br></li><li>estándar</li><li>popular</li><li>establecido</li><li>ordinario</li><li>usual</li><li>predominante</li><li>integrar</li><li>incorporar</li><li>corriente principal</li><li>introducir</li><li>generalizar</li></ul>,"<img src=""23_2249.jpg"" />",[sound:23_2249.mp3],[sound:23_2249_meaning.mp3],[sound:23_2249_example.mp3],The <i>mainstream</i> is what is considered normal and accepted by most people.,La <i>corriente principal</i> es lo que se considera normal y aceptado por la mayoría de las personas.,"Before punk rock music became part of the <b>mainstream</b>, only a few people liked it.","Antes de que la música punk rock se convirtiera en parte de la <b>corriente principal</b>, solo a pocas personas les gustaba."
microbe,ˈmaɪkrəʊb,<ul><li><a>microbio</a></li></ul>,"<img src=""23_2250.jpg"" />",[sound:23_2250.mp3],[sound:23_2250_meaning.mp3],[sound:23_2250_example.mp3],A <i>microbe</i> is a very small living thing that often makes people sick.,Un <i>microbio</i> es un ser vivo muy pequeño que a menudo enferma a las personas.,The first step in curing a disease is finding the <b>microbe</b> that causes it.,El primer paso para curar una enfermedad es encontrar el <b>microbio</b> que la causa.
minor,ˈmaɪnər,<ul><li>menor</li><li>leves</li><li>secundario</li><li>escaso</li><li>poco grave</li><li>pequeño</li><li>leve</li><li>insignificante</li><li>sin importancia</li><li>asignatura secundaria</li><li>materia secundaria</li></ul>,"<img src=""23_2251.jpg"" />",[sound:23_2251.mp3],[sound:23_2251_meaning.mp3],[sound:23_2251_example.mp3],A <i>minor</i> problem is a very small and unimportant problem.,Un problema <i>menor</i> es un problema muy pequeño y sin importancia.,This is a <b>minor</b> problem.,Este es un problema <b>menor</b>.
negligible,ˈneɡlɪdʒəbl,<ul><li>insignificante</li><li>despreciables</li><li>despreciable</li><li>desdeñable</li><li>insignificantes</li><li>poco significativo</li><li>ínfimo</li><li>sin importancia</li><li>nimio</li><li>inapreciable</li></ul>,"<img src=""23_2252.jpg"" />",[sound:23_2252.mp3],[sound:23_2252_meaning.mp3],[sound:23_2252_example.mp3],"If something is <i>negligible</i>, it is extremely small and not important.","Si algo es <i>insignificante</i>, es extremadamente pequeño y no importante.",The amount she owed was <b>negligible</b>. It was less than ten cents.,La cantidad que debía era <b>insignificante</b>. Era menos de diez centavos.
paralysis,pəˈræləsɪs,<ul><li>parálisis</li><li>paralización</li></ul>,"<img src=""23_2253.jpg"" />",[sound:23_2253.mp3],[sound:23_2253_meaning.mp3],[sound:23_2253_example.mp3],<i>Paralysis</i> is the loss of the ability to move all or part of your body.,<i>Parálisis</i> es la pérdida de la capacidad de mover todo o parte de tu cuerpo.,His <b>paralysis</b> meant that he had to use a wheelchair to get around.,Su <b>parálisis</b> significaba que tenía que usar una silla de ruedas para moverse.
pest,pest,<ul><li>de plagas</li><li>plaga</li><li>parásito</li><li>peste</li><li>epidemia</li><li>incordio</li><li>alimaña</li><li>fastidioso</li></ul>,"<img src=""23_2254.jpg"" />",[sound:23_2254.mp3],[sound:23_2254_meaning.mp3],[sound:23_2254_example.mp3],A <i>pest</i> is an animal or insect that hurts plants or food.,Una <i>plaga</i> es un animal o insecto que daña plantas o alimentos.,Many farmers put up scarecrows to keep <b>pests</b> of their corn.,Muchos agricultores colocan espantapájaros para mantener alejadas las <b>plagas</b> de su maíz.
prevail,prɪˈveɪl,<ul><li>prevalecer</li><li>imperar</li><li>predominar</li><li>triunfar</li><li>reinar</li><li>primar</li><li>imponerse</li><li>dominar</li><li>vencer</li><li>ganar</li><li>persistir</li><li>anteponerse</li></ul>,"<img src=""23_2255.jpg"" />",[sound:23_2255.mp3],[sound:23_2255_meaning.mp3],[sound:23_2255_example.mp3],To <i>prevail</i> means to be accepted or very common.,<i>Prevalecer</i> significa ser aceptado o muy común.,"Unfortunately, injustice still <b>prevails</b> in the country’s court system.","Desafortunadamente, la injusticia todavía <b>prevalece</b> en el sistema judicial del país."
pursuit,pərˈsuːt,<ul><li>búsqueda</li><li>seguimiento</li><li>persecución</li><li>actividad</li><li>afán</li><li>prosecución</li><li>ejercicio</li><li>desarrollo</li><li>caza</li><li>empeño</li><li>de persecución</li></ul>,"<img src=""23_2256.jpg"" />",[sound:23_2256.mp3],[sound:23_2256_meaning.mp3],[sound:23_2256_example.mp3],"When you are in <i>pursuit</i> of something, you are chasing it.","Cuando estás en <i>persecución</i> de algo, lo estás persiguiendo.",The <b>pursuit</b> of happiness is a basic human right.,La <b>persecución</b> de la felicidad es un derecho humano básico.
rupture,ˈrʌptʃər,<ul><li>ruptura</li><li>rotura</li><li>fractura</li><li>desgarro</li><li>rompimiento</li><li>quebradura</li><li>hernia</li><li>romperse</li><li>romper</li><li>quebrarse</li><li>reventar</li></ul>,"<img src=""23_2257.jpg"" />",[sound:23_2257.mp3],[sound:23_2257_meaning.mp3],[sound:23_2257_example.mp3],To <i>rupture</i> means to tear or burst open.,<i>Romper</i> significa desgarrar o abrirse de golpe.,"Sarah put too much water into the balloon, and it <b>ruptured</b>.","Sarah puso demasiada agua en el globo, y se <b>rompió</b>."
savage,ˈsævɪdʒ,<ul><li>salvaje<br></li><li>brutal</li><li>violento</li><li>drástico</li><li>primitivo</li><li>despiadado</li><li>cruel</li><li>feroz</li><li>atacar salvajemente</li><li>ensañarse</li></ul>,"<img src=""23_2258.jpg"" />",[sound:23_2258.mp3],[sound:23_2258_meaning.mp3],[sound:23_2258_example.mp3],"If things or people are <i>savage</i>, they are very violent or cruel.","Si las cosas o personas son <i>salvajes</i>, son muy violentas o crueles.",Wild animals are very <b>savage</b> when defending their babies.,Los animales salvajes son muy <b>salvajes</b> cuando defienden a sus crías.
stun,stʌn,<ul><li>aturdir</li><li>dejar sin sentido</li></ul>,"<img src=""23_2259.jpg"" />",[sound:23_2259.mp3],[sound:23_2259_meaning.mp3],[sound:23_2259_example.mp3],To <i>stun</i> someone means to make them unable to speak due to surprise or shock.,<i>Aturdir</i> a alguien significa dejarlo incapaz de hablar debido a la sorpresa o al choque.,Tim fell of the swing and was too <b>stunned</b> to cry.,Tim se cayó del columpio y estaba demasiado <b>aturdido</b> para llorar.
susceptible,səˈseptəbl,<ul><li>susceptibles</li><li>propenso</li><li>sensible</li><li>vulnerable</li><li>vulnerables</li><li>proclive</li></ul>,"<img src=""23_2260.jpg"" />",[sound:23_2260.mp3],[sound:23_2260_meaning.mp3],[sound:23_2260_example.mp3],"If one is <i>susceptible</i> to something like a disease, they are easily harmed by it.","Si alguien es <i>susceptible</i> a algo como una enfermedad, es fácilmente dañado por ello.",Not eating enough vegetables makes you more <b>susceptible</b> to getting sick.,No comer suficientes verduras te hace más <b>susceptible</b> a enfermarte.
advocate,ˈædvəkət,<ul><li>defensor</li><li>abogado</li><li>defensora</li><li>promotor</li><li>intercesor</li><li>partidario</li><li>intercesora</li><li>partidaria</li><li>valedora</li><li>letrado</li><li>recomendar</li><li>promover</li><li>apoyar</li><li>defender</li><li>propugnar</li><li>abogar</li><li>predicar</li><li>reivindicar</li></ul>,"<img src=""24_2261.jpg"" />",[sound:24_2261.mp3],[sound:24_2261_meaning.mp3],[sound:24_2261_example.mp3],To <i>advocate</i> a plan or idea is to support or suggest it in public.,<i>Abogar</i> por un plan o idea es apoyarlo o sugerirlo en público.,The group <b>advocated</b> increased spending on education and schools.,El grupo <b>abogó</b> por un mayor gasto en educación y escuelas.
albeit,ˌɔːlˈbiːɪt,<ul><li>aunque</li><li>no obstante</li><li>si bien</li></ul>,"<img src=""24_2262.jpg"" />",[sound:24_2262.mp3],[sound:24_2262_meaning.mp3],[sound:24_2262_example.mp3],"<i>Albeit</i> means although. (It is made of three parts – al(though), be, it.","<i>Aunque</i> significa aunque. (Está compuesto por tres partes - al(though), be, it.)","She was happy, <b>albeit</b> briefly.","Estaba feliz, <b>aunque</b> brevemente."
authorize,ˈɔːθəraɪz,<ul><li>autorizar</li><li>facultar</li><li>aprobar</li><li>permitir</li><li>apoderar</li><li>legalizar</li></ul>,"<img src=""24_2263.jpg"" />",[sound:24_2263.mp3],[sound:24_2263_meaning.mp3],[sound:24_2263_example.mp3],To <i>authorize</i> something means to give permission for it.,<i>Autorizar</i> algo significa dar permiso para ello.,The mayor <b>authorized</b> the construction of a new statue in the park.,El alcalde <b>autorizó</b> la construcción de una nueva estatua en el parque.
civilian,səˈvɪliən,<ul><li>paisano</li><li>civil</li><li>de paisano</li></ul>,"<img src=""24_2264.jpg"" />",[sound:24_2264.mp3],[sound:24_2264_meaning.mp3],[sound:24_2264_example.mp3],A <i>civilian</i> is someone who is not in the military.,Un <i>civil</i> es alguien que no está en el ejército.,It was Todd’s job to keep <b>civilians</b> from entering the army facility.,Era el trabajo de Todd mantener a los <b>civiles</b> fuera de las instalaciones militares.
commodity,kəˈmɑːdəti,<ul><li>mercancía</li><li>materia prima</li><li>producto</li><li>bien</li><li>artículo</li><li>lujo</li></ul>,"<img src=""24_2265.jpg"" />",[sound:24_2265.mp3],[sound:24_2265_meaning.mp3],[sound:24_2265_example.mp3],A <i>commodity</i> is something that can be bought or sold.,Una <i>mercancía</i> es algo que se puede comprar o vender.,Fran’s uncle made most of his money trading <b>commodities</b>.,El tío de Fran hizo la mayor parte de su dinero comerciando con <b>mercancías</b>.
communicate,kəˈmjuːnɪkeɪt,<ul><li>comunicarse</li><li>comunicar</li><li>transmitir</li><li>informar</li><li>difundir</li></ul>,"<img src=""24_2266.jpg"" />",[sound:24_2266.mp3],[sound:24_2266_meaning.mp3],[sound:24_2266_example.mp3],"When we <i>communicate</i> with others, we talk or write to them.","Cuando <i>nos comunicamos</i> con otros, hablamos o escribimos con ellos.",He was unable to <b>communicate</b> his feelings clearly.,No pudo <b>comunicar</b> sus sentimientos con claridad.
conquest,ˈkɑːŋkwest,<ul><li>conquista</li><li>conquistas</li></ul>,"<img src=""24_2267.jpg"" />",[sound:24_2267.mp3],[sound:24_2267_meaning.mp3],[sound:24_2267_example.mp3],A <i>conquest</i> is an event by which one country takes over another country.,Una <i>conquista</i> es un evento en el que un país toma el control de otro país.,"After the <b>conquest</b>, the people of the small city had no freedom.","Después de la <b>conquista</b>, la gente de la pequeña ciudad no tenía libertad."
disclose,dɪsˈkləʊz,<ul><li>divulgar</li><li>revelar</li><li>exponer</li><li>difundir</li><li>comunicar</li><li>declarar</li><li>publicar</li><li>notificar</li><li>presentar</li><li>dar&nbsp;<a>a conocer</a></li><li>hacer&nbsp;<a>público</a></li></ul>,"<img src=""24_2268.jpg"" />",[sound:24_2268.mp3],[sound:24_2268_meaning.mp3],[sound:24_2268_example.mp3],To <i>disclose</i> something means to tell it to someone else.,<i>Revelar</i> algo significa decírselo a otra persona.,"John came home late, so he had to <b>disclose</b> his activities to his wife.","John llegó tarde a casa, así que tuvo que <b>revelar</b> sus actividades a su esposa."
dynamics,dainǽmiks,<ul><li><a>dinámica</a></li><li><a>dinámicas</a></li></ul>,"<img src=""24_2269.jpg"" />",[sound:24_2269.mp3],[sound:24_2269_meaning.mp3],[sound:24_2269_example.mp3],The <i>dynamics</i> of a situation are the way that parts of it affect each other.,La <i>dinámica</i> de una situación es la forma en que sus partes se afectan entre sí.,A good psychologist needs to know a lot about the <b>dynamics</b> of brain disorders.,Un buen psicólogo necesita saber mucho sobre la <b>dinámica</b> de los trastornos cerebrales.
enroll,enróul,<ul><li>inscribirse</li><li>inscribir</li><li>matricularse</li><li>matricular</li><li>registrarse</li></ul>,"<img src=""24_2270.jpg"" />",[sound:24_2270.mp3],[sound:24_2270_meaning.mp3],[sound:24_2270_example.mp3],To <i>enroll</i> in something is to put one’s name on a list as a member of a group.,<i>Inscribirse</i> en algo significa poner su nombre en una lista como miembro de un grupo.,The students had to <b>enroll</b> in the class one semester in advance.,Los estudiantes tuvieron que <b>inscribirse</b> en la clase con un semestre de anticipación.
envious,ˈenviəs,<ul><li>envidioso</li><li>envidiosa</li><li>celoso</li></ul>,"<img src=""24_2271.jpg"" />",[sound:24_2271.mp3],[sound:24_2271_meaning.mp3],[sound:24_2271_example.mp3],"When someone is <i>envious</i>, they want something that another person has.","Cuando alguien está <i>envidioso</i>, desea algo que otra persona tiene.",They were <b>envious</b> of their neighbor’s front yard.,Estaban <b>envidiosos</b> del jardín delantero de su vecino.
festive,ˈfestɪv,<ul><li>festivo</li><li>jovial</li><li>alegre</li></ul>,"<img src=""24_2272.jpg"" />",[sound:24_2272.mp3],[sound:24_2272_meaning.mp3],[sound:24_2272_example.mp3],"When something is <i>festive</i>, it is happy and related to a party or celebration.","Cuando algo es <i>festivo</i>, es feliz y está relacionado con una fiesta o celebración.",Dean’s favorite part of Christmas is the <b>festive</b> clothing that people wear.,La parte favorita de Dean de la Navidad es la ropa <b>festiva</b> que la gente usa.
